date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2021-06-04,2021-06-18,P,700000,211.7,222,0,139775316,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,710000,219.8,234.1,0,139775317,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,720000,229.1,244.1,0,139775318,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,730000,239.9,253.8,0,139775319,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,740000,249.4,263.9,0,139775320,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,750000,259.5,273.9,0,139775321,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,760000,269.7,283.4,0,139775322,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,770000,279.7,293.8,0,139775323,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,780000,289.6,303.7,0,139775324,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,790000,299.7,313.5,0,139775325,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,800000,309.4,323.6,0,139775326,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,810000,319.7,333,0,139775327,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,820000,329.5,343.3,0,139775328,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,830000,339.6,353.2,0,139775329,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,840000,349.5,363.1,0,139775330,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,850000,359.3,373.6,0,139775331,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,860000,369.3,383.4,0,139775332,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,870000,379.4,393.5,0,139775333,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,880000,389.3,403.3,0,139775334,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,890000,399.2,413.4,0,139775335,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,900000,409.5,422.8,0,139775336,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,910000,419.1,433.4,0,139775337,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,920000,429.1,443.3,0,139775338,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,930000,439.3,453.3,0,139775339,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,940000,449.3,463.3,0,139775340,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,950000,459.1,473.4,0,139775341,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,960000,469.1,483.2,0,139775342,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,970000,478.9,493.3,0,139775343,0,STRATEGY INC.,A
2021-06-04,2021-06-18,P,980000,489.5,502.8,0,139842742,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,250000,228.8,241,0,140295167,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,260000,219,231.1,0,140295168,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,270000,210.8,219.8,0,140295169,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,280000,201,209.2,0,140295170,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,290000,191.4,199.4,0,140295171,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,300000,181.4,190.3,0,140295172,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,310000,171.9,180.8,0,140295173,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,320000,162.2,171.5,0,140295174,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,330000,152.8,161.8,0,140295175,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,340000,143.5,152.1,0,140295176,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,350000,133.7,142.9,0,140295177,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,360000,124.4,133.9,0,140295178,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,370000,115.4,124.5,0,140295179,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,375000,113.2,118,0,140402814,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,380000,108.9,113.3,0,140295180,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,385000,104.6,110.9,0,140402815,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,390000,100.2,106.4,0,140295181,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,395000,96,100,0,140402816,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,400000,91.4,96,0,140295182,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,405000,87.3,92,0,140402817,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,410000,83.3,88.8,0,140295183,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,415000,79.1,83.7,0,140402818,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,420000,75.2,79.9,0,140295184,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,425000,70.9,76.3,0,140402819,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,430000,67.4,72.2,0,140295185,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,435000,63.6,68.6,0,140402820,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,440000,60.1,66.4,0,140295186,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,445000,56.7,61.2,0,140402821,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,450000,53.5,57.8,0,140295187,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,455000,50.3,54.9,0,140402822,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,460000,47.3,54.2,0,140295188,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,462500,45.8,50.6,0,140548485,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,465000,44.3,49,0,140402823,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,467500,42.8,47.7,0,140548486,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,470000,41.4,46.7,0,140295189,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,472500,40.1,47.3,0,140548487,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,475000,39,46,0,140402824,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,477500,37.6,44.6,0,140548488,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,480000,36.2,43.2,1,140262096,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,482500,35.1,40.6,0,140548489,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,485000,34,41.2,1,140262097,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,487500,32.8,39,0,140548490,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,490000,31.6,38.7,0,140262098,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,492500,30.5,37.6,0,140548491,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,495000,29.5,37,0,140262099,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,497500,28.4,35.8,0,140548492,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,500000,27.3,34.5,0,140262100,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,502500,26.2,32.6,0,140548493,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,505000,25.2,31.2,0,140262101,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,507500,24.2,31,0,140548494,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,510000,23.2,29.3,0,140262102,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,512500,22.3,28.9,0,140635122,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,515000,21.4,27.9,0,140262103,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,520000,19.7,26.1,0,140262104,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,525000,18.5,24.2,0,140262105,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,527500,17.3,23.7,0,140262106,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,530000,16.5,22.7,0,140262107,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,532500,16,21.9,0,140262108,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,535000,14.9,21.3,0,140262109,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,537500,14.6,20.5,0,140262110,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,540000,13.9,19.7,0,140262111,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,542500,12.7,19.1,2,140262112,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,545000,13.5,16.6,0,140262113,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,547500,11.4,17.9,0,140262114,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,550000,11.6,16.9,1,140262115,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,552500,10.3,16.5,0,140262116,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,555000,10.6,15.7,0,140262117,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,557500,9.5,15.3,1,140262118,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,560000,9.9,12.3,0,140262119,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,562500,9.2,14.5,0,140262120,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,565000,8.8,13.7,1,140148915,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,567500,8.4,13,0,140262121,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,570000,8.1,12.5,0,140148916,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,572500,7.6,12,0,140262122,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,575000,7.2,11.7,0,140148917,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,577500,6.2,12.4,1,140262123,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,580000,5.2,12.3,0,140148918,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,585000,5.3,11.5,0,140148919,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,590000,5.3,10.5,0,140148920,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,595000,5,9.1,0,140148921,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,600000,4.5,8.4,0,140148922,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,602500,4.3,8.6,0,140148923,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,605000,4.3,8,0,140148924,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,607500,3.9,7.2,0,140148925,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,610000,3.9,8.3,0,140148926,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,612500,3.6,7.8,0,140148927,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,615000,2.6,7.1,0,140148928,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,617500,3.3,7.3,0,140148929,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,620000,3.1,6.3,1,140148930,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,622500,2.2,6.4,0,140148931,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,625000,2.3,6.9,0,140148932,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,627500,2.15,6.8,0,140148933,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,630000,1.9,5.7,0,140148934,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,632500,1.8,6.3,0,140148935,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,635000,1.65,5.3,0,140148936,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,637500,1.4,5.5,0,140148937,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,640000,1.7,5.8,0,140148938,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,642500,1,5,0,140148939,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,645000,1.65,4.9,0,140148940,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,647500,1.5,4.4,0,140148941,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,650000,0.95,5.2,0,140148942,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,652500,0.9,4.8,0,140148943,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,655000,0.4,4.1,0,140148944,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,660000,0.65,5.2,0,140148945,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,665000,0.6,5,0,140148946,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,670000,0.45,4,0,140148947,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,675000,0.35,3.8,0,140148948,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,680000,0.1,3.4,0,140148949,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,685000,0.25,3.6,0,140148950,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,690000,0.1,3.2,0,140148951,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,695000,0.1,3.1,0,140148952,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,700000,1.1,2.95,4,140148953,0,STRATEGY INC.,A
2021-06-04,2021-06-25,C,705000,0.15,2.9,0,140148954,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,250000,0.2,2,0,140295190,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,260000,0.05,4.7,0,140295191,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,270000,0.15,3.6,0,140295192,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,280000,0.2,4.2,0,140295193,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,290000,0.3,4.4,0,140295194,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,300000,1.25,3.8,1,140295195,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,310000,0.4,4.4,0,140295196,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,320000,2.9,5,0,140295197,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,330000,1.5,6.2,0,140295198,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,340000,1.8,6.6,0,140295199,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,350000,2.55,5.9,5,140295200,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,360000,3.9,6.4,0,140295201,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,370000,3.6,7.7,0,140295202,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,375000,4.3,8.8,0,140402825,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,380000,4.8,8.5,1,140295203,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,385000,5.6,9.2,0,140402826,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,390000,6.3,10,1,140295204,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,395000,6,10.5,3,140402827,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,400000,7.4,11.8,1,140295205,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,405000,8.2,12.5,0,140402828,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,410000,8.9,14.6,0,140295206,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,415000,9.7,14.8,0,140402829,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,420000,10.6,16.1,0,140295207,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,425000,11.4,18,0,140402830,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,430000,12.5,18.9,0,140295208,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,435000,13.8,20.4,0,140402831,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,440000,16.1,19.3,5,140295209,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,445000,16.8,23.6,5,140402832,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,450000,18.4,25.3,1,140295210,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,455000,20.5,27.2,0,140402833,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,460000,22.2,29.1,1,140295211,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,462500,23.4,30.3,0,140548495,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,465000,23.9,31.3,0,140402834,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,467500,25,32.3,0,140548496,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,470000,26.4,33.4,1,140295212,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,472500,27.4,34.5,0,140548497,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,475000,28.6,35.7,0,140402835,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,477500,29.7,36.7,0,140548498,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,480000,31.8,38.4,0,140262124,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,482500,32.2,39.4,0,140548499,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,485000,33.6,40.7,0,140262125,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,487500,34.9,42.1,0,140548500,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,490000,36.6,43.7,0,140262126,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,492500,37.7,45.1,0,140548501,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,495000,40.3,46.3,0,140262127,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,497500,40.5,47.6,0,140548502,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,500000,43,49.2,0,140262128,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,502500,43.4,50.7,0,140548503,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,505000,44.9,52.2,0,140262129,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,507500,47.7,53.8,0,140548504,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,510000,49.4,55.4,0,140262130,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,512500,49.8,56.6,0,140635123,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,515000,52.1,58.3,0,140262131,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,520000,55.9,61.5,0,140262132,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,525000,59,64.7,0,140262133,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,527500,59.8,66.3,0,140262134,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,530000,62.7,68.4,0,140262135,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,532500,64.7,69.5,0,140262136,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,535000,66,71.1,0,140262137,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,537500,68,73.5,0,140262138,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,540000,70.2,75,0,140262139,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,542500,72.1,76.7,0,140262140,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,545000,72,78.6,0,140262141,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,547500,75.8,80.8,0,140262142,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,550000,77.7,82.5,0,140262143,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,552500,79.6,84.5,0,140262144,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,555000,81.6,86.5,0,140262145,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,557500,83.6,88.3,0,140262146,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,560000,84.2,90.3,0,140262147,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,562500,87.7,92.5,0,140262148,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,565000,89.8,94.5,0,140148955,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,567500,91.8,96.7,0,140262149,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,570000,94.2,98.6,0,140148956,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,572500,95.9,100.7,0,140262150,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,575000,98.2,102.9,0,140148957,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,577500,100.2,104.9,0,140262151,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,580000,102.3,106.9,0,140148958,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,585000,104.6,111.3,0,140148959,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,590000,111.3,115.7,0,140148960,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,595000,112.9,122.8,0,140148961,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,600000,118.8,126.9,0,140148962,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,602500,119.7,129.3,0,140148963,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,605000,122.2,131.5,0,140148964,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,607500,124.8,133.7,0,140148965,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,610000,126.8,135.9,0,140148966,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,612500,129.1,138.4,0,140148967,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,615000,131.4,140.5,0,140148968,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,617500,133.6,142.8,0,140148969,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,620000,136.1,144.7,0,140148970,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,622500,138,147.5,0,140148971,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,625000,141,149.6,0,140148972,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,627500,142.9,152.3,0,140148973,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,630000,145.9,154.4,0,140148974,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,632500,148.2,156.8,0,140148975,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,635000,150.3,159.2,0,140148976,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,637500,152.5,161.2,0,140148977,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,640000,154.4,164,0,140148978,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,642500,157.1,165.9,0,140148979,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,645000,159.6,168.6,0,140148980,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,647500,161.4,171,0,140148981,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,650000,163.9,173.4,0,140148982,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,652500,166.2,175.8,0,140148983,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,655000,168.7,178.1,0,140148984,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,660000,174,182.9,0,140148985,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,665000,178.8,187.8,0,140148986,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,670000,182.9,192.6,0,140148987,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,675000,188.6,197.2,0,140148988,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,680000,193.3,202.3,0,140148989,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,685000,197.9,207.2,0,140148990,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,690000,203.1,211.9,0,140148991,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,695000,207.8,216.9,0,140148992,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,700000,212.7,221.8,0,140148993,0,STRATEGY INC.,A
2021-06-04,2021-06-25,P,705000,217.3,226.7,0,140148994,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,250000,228.4,242.5,0,140295213,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,260000,218.3,233,0,140295214,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,270000,209,221.7,0,140295215,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,280000,199.4,212,0,140295216,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,290000,189.6,202.3,0,140295217,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,300000,180,192.1,0,140295218,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,310000,172.1,183.2,0,140295219,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,320000,161.7,174.2,0,140295220,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,330000,152.3,165.3,0,140295221,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,340000,143.2,154.8,0,140295222,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,350000,134,146.4,0,140295223,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,360000,125.9,136.2,0,140295224,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,370000,116.5,127.6,0,140295225,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,375000,112.3,123,0,140402836,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,380000,111,117.5,0,140295226,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,385000,106.1,112.6,0,140402837,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,390000,101.9,108.4,0,140295227,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,395000,97.9,104.2,0,140402838,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,400000,93.8,100.3,0,140295228,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,405000,90,95.8,0,140402839,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,410000,86.1,92.2,0,140295229,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,415000,82.2,88.6,1,140402840,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,420000,78.5,84.6,0,140295230,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,425000,74.8,80.8,0,140402841,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,430000,71.1,77.8,0,140295231,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,435000,68,73.6,0,140402842,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,440000,64.3,70.2,0,140295232,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,445000,61,67,0,140402843,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,450000,57.5,63.8,0,140295233,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,455000,54.4,60.9,0,140402844,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,460000,51.7,57.5,0,140295234,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,462500,49.9,56.8,0,140548505,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,465000,48.7,54.8,0,140402845,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,467500,47,53.3,0,140548506,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,470000,47,52.6,0,140295235,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,472500,44.2,51.9,0,140548507,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,475000,42.8,50,5,140402846,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,477500,41.4,48.7,0,140548508,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,480000,40.1,47.7,0,140262152,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,482500,38.5,46.4,3,140548509,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,485000,37.3,45.2,1,140262153,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,487500,36,44,0,140548510,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,490000,35.4,42.8,1,140262154,0,STRATEGY INC.,A
2021-06-04,2021-07-02,C,492500,34.5,41.7,0,140548511,0,STRATEGY INC.,A
